Date,hr_usd_IS,rho_usd_IS,hr_eur_IS,rho_eur_IS
2018-08-16,1.0216251461112829,0.9103309492625828,0.679445232810711,0.5325225901914926
2018-08-20,0.9879132250322613,0.9075065048479728,0.6748640212764256,0.5247548874717806
2018-08-21,0.9516123931892397,0.9058022638974025,0.6100160188660393,0.47054046828673984
2018-08-23,0.9516131554495065,0.9050968543602609,0.6579524578990741,0.53966993044925
2018-08-24,0.9591413769357858,0.905003309880054,0.5707177651930188,0.5031566978662857
2018-08-27,0.953805379242692,0.9043908540683491,0.5321223432021026,0.46321979638861277
2018-08-28,0.9520962684518628,0.9042223375868443,0.5897609830706213,0.5074593887253012
2018-08-29,0.9544405345965954,0.9035215947835631,0.5340454468010601,0.48397241318898154
2018-08-30,0.9689155362991934,0.9052536996795102,0.57043077460966,0.5010495304331566
2018-08-31,0.9074289907264248,0.9012670424888942,0.48177959335236753,0.45662125354063565
2018-09-03,0.9131430540805092,0.9014375832367025,0.4850981302870063,0.46068231214294647
2018-09-04,0.9222524503780555,0.9010241483174242,0.47499322907704405,0.4438927003158615
2018-09-05,0.926647451312266,0.9022442508932503,0.48490220672493894,0.45470040579310805
2018-09-06,0.9228063772975046,0.9019079718361178,0.5396941006948788,0.4999392691346912
2018-09-07,0.9207287099446557,0.9017640616248659,0.5131950193033383,0.4966596105064856
2018-09-10,0.9088361395178578,0.9009157888413307,0.5604274582114037,0.5248440851162403
2018-09-11,0.9074880912637626,0.9068587047263379,0.6721310450822127,0.5640635944647651
2018-09-12,0.8987301573908109,0.9063168354319151,0.6511137113601634,0.5542538827754713
2018-09-14,0.8845967903300929,0.9083697311440186,0.6335717029046118,0.5589334551825635
2018-09-17,0.8778080962558312,0.9086021950986752,0.5397719539775611,0.4881226231001756
2018-09-18,0.9082731888366642,0.9116400014268776,0.6494704455247511,0.519331678084348
2018-09-19,0.8821517565738631,0.9095833828333867,0.5923103216873994,0.49713173026251617
2018-09-21,0.8665986244169381,0.9099552899484296,0.5970883358315539,0.5110492683374837
2018-09-24,0.8566882549724962,0.9085288679186889,0.6024401505411467,0.5124509348099642
2018-09-25,0.8615636236274197,0.9096691290627578,0.6162982132954009,0.533297663974292
2018-09-26,0.8618277912605747,0.9087904894267355,0.6008035844359773,0.5221554559754071
2018-09-27,0.8640174842994788,0.9074658510496411,0.586559261224418,0.5079257889048424
2018-09-28,0.8576885017082757,0.9047966570622396,0.56205360220108,0.46564664315997095
2018-10-01,0.8573900536658635,0.9040426480105155,0.49809263440426466,0.46779854781331875
2018-10-03,0.8715685867616034,0.9052193154412067,0.4890314979801898,0.48209044848952853
2018-10-04,0.875160091050252,0.9066741923086139,0.4831168582982601,0.47564405226107476
2018-10-05,0.877234460706825,0.9068838904671542,0.4839039230517608,0.45645055795738626
2018-10-08,0.8807321837960742,0.9063077036944546,0.4946067571027178,0.4669062372077048
2018-10-09,0.8923529893281297,0.906170146362369,0.49750080812037933,0.47174283284602025
2018-10-10,0.8991478387628484,0.9062015852871865,0.5058349800339607,0.4763418700844783
2018-10-11,0.8993905597564374,0.905559710878044,0.5048402591052266,0.4809290022685067
2018-10-12,0.9025382508510225,0.9051073770998895,0.5207335348016771,0.4989647235715733
2018-10-15,0.8818399322797033,0.9073451192522201,0.5920269448570008,0.5494484820728373
2018-10-16,0.877287179941295,0.906849282763057,0.5820237265660075,0.544588383932471
2018-10-17,0.8771474705629603,0.9073711697414473,0.5816527845732835,0.5515555046342903
2018-10-19,0.8834683508616421,0.9062847269249062,0.577816618776346,0.543306601272596
2018-10-22,0.8759740279596876,0.9063681789031899,0.48965649467200717,0.5042089017614922
2018-10-23,0.8794045814798465,0.9061061994893091,0.43986221673347214,0.46420591578239
2018-10-24,0.8808420031720554,0.9052114243460159,0.4340190744164544,0.46228002856816997
2018-10-25,0.8545908893801119,0.906096425709413,0.5680446902710528,0.5928386157337617
2018-10-26,0.8499180349139067,0.904044442659951,0.5369557277257785,0.5621337719936162
2018-10-29,0.8658954682197325,0.9028872963413277,0.478486708957992,0.4860530748587357
2018-10-30,0.8675481422263684,0.9013571772997099,0.4221989338150129,0.43389256661121817
2018-10-31,0.8059640601341439,0.8994057006555992,0.42429370842362857,0.4470426556533277
2018-11-01,0.8166595905260706,0.899930735623249,0.42965028964688323,0.4569433881799973
2018-11-02,0.8151229186855424,0.9040544672951345,0.40876315875678665,0.4392391420929863
2018-11-05,0.8112519495112606,0.9184835029106575,0.601572932991506,0.5487596269272992
2018-11-06,0.8443294093278804,0.9205290463843154,0.6336660288583942,0.5289327630231709
2018-11-07,0.8465289905677563,0.9198748390535988,0.6141434174509632,0.516602363624899
2018-11-09,0.8442263969252006,0.921173905183825,0.5997625195564319,0.49161199162761116
2018-11-12,0.8461239667722886,0.9204409177488436,0.6083015532859201,0.5411038085556275
2018-11-13,0.8562597367543858,0.9207771206464739,0.6058901853542029,0.535773048105434
2018-11-14,0.8563110319006035,0.9205619045544824,0.542211573020207,0.4864495718237546
2018-11-15,0.8536084560729248,0.9207224722486228,0.5442166184739586,0.49199232032387463
2018-11-16,0.8574525980778115,0.9210284945951824,0.5482842265029059,0.4942025749692664
2018-11-19,0.8589038352118794,0.9194312470812697,0.560120368326931,0.4707474955492939
2018-11-20,0.8598029274343051,0.9199529143310144,0.5266733440208996,0.44958029997649673
2018-11-22,0.8627927392991271,0.919355094438943,0.5560558741888499,0.44833768753012976
2018-11-26,0.8712460401946068,0.9231356107950914,0.5976264663750828,0.5155015913341904
2018-11-27,0.8770756181579616,0.9216049972877709,0.6095062452562802,0.5272803795622528
2018-11-28,0.8787698791821947,0.9208522168638441,0.6043255322413793,0.5309292766421968
2018-11-29,0.8824176515996504,0.9199815736094007,0.5395811575709744,0.4718038592606652
2018-11-30,0.9312359858284653,0.9198633959882102,0.5556733770028043,0.456403655696001
2018-12-03,0.9219675444809872,0.9185414097864272,0.5871524281376803,0.46444465123634476
2018-12-04,0.9349267875613531,0.9237571768512256,0.7638275523219495,0.5468575848167178
2018-12-05,0.9377680241332779,0.9230405125656944,0.6493861403542082,0.5004782614217231
2018-12-06,0.9394780431131411,0.9221508676209289,0.6002426741181855,0.4780711980061003
2018-12-07,0.9412161887419,0.9220517823493879,0.6264548540336098,0.4895183071526167
2018-12-10,0.9423847684013716,0.9211279494227509,0.611881688539871,0.48541171326441285
2018-12-11,1.3447706047024712,0.8902010954429964,0.9330019072164648,0.6438466908798756
2018-12-12,1.231392396755565,0.8695105759771683,0.7987666960513219,0.5585136835940824
2018-12-13,1.2396863702114735,0.8635605224644348,0.7615265827233845,0.54179263798322
2018-12-14,1.2292132662411965,0.8633025428074766,0.7388795066268574,0.5255561588049903
2018-12-17,1.2355097438214304,0.8636898561155772,0.6998092535404622,0.5062980888405583
2018-12-18,1.200359064387758,0.8616458072715496,0.6799159228767407,0.4997417580572012
2018-12-19,1.1073226369551377,0.8652078533347355,0.7855378419648505,0.5725727634249596
2018-12-20,1.1112320097883188,0.8653282520132204,0.7565007163422233,0.5547290921728941
2018-12-21,1.0465272808371273,0.8598646535275516,0.7007607364796086,0.5216241434558083
2018-12-24,1.0195846181718267,0.8577713976573523,0.6798593099534076,0.5067555112153037
2018-12-26,1.0219212631693821,0.8573388779724652,0.6517634271688068,0.4905788424379061
2018-12-27,1.0198537012011923,0.8564167311200848,0.6655639412775325,0.503910066530637
2018-12-28,1.010412254512094,0.8565544021161435,0.727067862579303,0.5155339058185022
2018-12-31,1.0243519251217774,0.8557151507557562,0.5163350905868779,0.391386808310813
2019-01-01,1.0313954886432253,0.8560382226672745,0.5475476197385793,0.42469430723244006
2019-01-02,1.024738840696553,0.8551584606776119,0.5659976683595228,0.44204178932516014
2019-01-03,0.9792758866921518,0.8570388067154473,0.5052000859429191,0.407116434796992
2019-01-04,0.9824789013133298,0.8558497075157383,0.38385418525553994,0.31478278692829076
2019-01-07,0.9841066346628731,0.858551103294367,0.46408580688507756,0.3699761395583471
2019-01-08,0.9951121607526986,0.8549506930640229,0.5451771734415556,0.4035719011505116
2019-01-09,0.9433323550873143,0.8534844266785677,0.5258929850347149,0.4181802018263042
2019-01-10,0.9626969461094375,0.8542460707369675,0.6702699639368782,0.4717526562237535
2019-01-11,0.9652917819810342,0.8539665947521764,0.5650804357377688,0.4074786609574333
2019-01-14,0.966069998530864,0.8531804791017862,0.5839150008315035,0.4231923757724096
2019-01-15,0.954569883031365,0.854368132314526,0.6030390681722153,0.4314202000740379
2019-01-16,0.9761344593761558,0.8534799478616225,0.61600498045934,0.4452186872630448
2019-01-17,0.9651879336978832,0.8484035093945663,0.625457161416137,0.45444928140785956
2019-01-18,0.9517307924014843,0.8430861321860412,0.6042853316423351,0.44881275700212686
2019-01-21,0.9542176425519653,0.8430632488883761,0.5955430076512249,0.4499834010195596
2019-01-22,0.9518775923084047,0.8416541412902807,0.59971907898726,0.4583197164746649
2019-01-23,0.9457664140752456,0.8407663467117906,0.6029742992037544,0.4655850476533474
2019-01-24,0.9454441916602273,0.8403637352815525,0.5976667570612344,0.46614362299300466
2019-01-25,0.9375486096558697,0.8406032395041424,0.7019300915682468,0.5351469497625231
2019-01-28,0.9358269735378734,0.8376412702691886,0.6996243777618225,0.5120776161674536
2019-01-29,0.9389443325718972,0.8320367322032388,0.6868578573239139,0.523713349343014
2019-01-30,0.9656984855537744,0.8230696762180975,0.6795955871547648,0.5118239643911304
2019-01-31,0.9251055421296229,0.8073538902147306,0.6464816216957194,0.5050410102277355
2019-02-01,0.9369098037183273,0.8043817312388938,0.5149806751170786,0.40227794458326743
2019-02-04,1.003852670354981,0.8019468054974407,0.5608541041429843,0.42022608975097697
2019-02-05,0.8960841052149728,0.7967153036184687,0.5675598588379712,0.4442406846261653
2019-02-06,0.8891129609430753,0.7975779620156177,0.6025960436204153,0.48629503333425794
2019-02-07,0.8908686478079605,0.7972515444678127,0.6168704326061447,0.49824954470985366
2019-02-08,0.8979191954568977,0.7983697119204667,0.6282544423069973,0.5284342374405533
2019-02-11,0.8982492417293659,0.7988442818772739,0.6188167311804625,0.5210331375654329
2019-02-12,0.8938330957959528,0.7978660777626699,0.6348019607857652,0.5372334862629731
2019-02-13,0.9189200502674527,0.8089647002193088,0.6064179853829345,0.5463246445773411
2019-02-14,0.9575641422383135,0.8054416251982751,0.5522494595051247,0.5102526681295028
2019-02-15,0.9312178257507515,0.8044378015513123,0.5406304230898226,0.4873602379941945
2019-02-18,0.9624817042858563,0.803381293845288,0.5485011259176477,0.48738263173273844
2019-02-20,0.9583524059701852,0.8028753742601462,0.5266129048034323,0.48964430603856074
2019-02-21,0.9713605239884566,0.8064575473925442,0.5330327370185457,0.4977134981124482
2019-02-22,0.9806691719476068,0.8061496958660174,0.5316486476864697,0.4979343043413921
2019-02-25,0.983304908665678,0.806462229868089,0.5270469899327308,0.4960333759326547
2019-02-26,0.9860225555015015,0.8078327257800051,0.5224572834614432,0.49298906918884317
2019-02-27,0.9899103304965666,0.808144253494883,0.5225581673447325,0.4712656371343841
2019-02-28,0.8967760120754549,0.8046789938386393,0.3626847922913903,0.39304743505443074
2019-03-01,0.8664430243449336,0.8110354710649068,0.41226363193654336,0.44199032352041273
2019-03-05,0.8774300772001933,0.8097845469645214,0.3904330873117386,0.41965883059598474
2019-03-06,0.8796256868881677,0.8208059582522765,0.5820679704439141,0.5764454257149462
2019-03-07,0.9038934208436116,0.8211383838877596,0.5884758337011329,0.5775699767427795
2019-03-08,0.8559285832793682,0.8069088978449785,0.6145221229207659,0.566110643552576
2019-03-11,0.8487772884163642,0.8013459228685273,0.49790538610572777,0.4795291808473409
2019-03-12,0.8382897394768875,0.8023948516996998,0.4979866496773678,0.4814806211908075
2019-03-13,0.8421840472246322,0.8044445179621297,0.4946054975527341,0.48083732545456326
2019-03-14,0.8345634766900619,0.8043142943262708,0.49375729118771183,0.4800940325082946
2019-03-15,0.8317708801742354,0.8058567096691693,0.5055571333469759,0.4867821506976082
2019-03-18,0.8589720812802067,0.8079635824699365,0.5183965436454598,0.49721899945940895
2019-03-19,0.765056680260533,0.8090837106103139,0.5324869178765366,0.5197507765186448
2019-03-20,0.7693590531168355,0.8167077021242367,0.5791287712851935,0.5590429266950828
2019-03-22,0.7752227840285195,0.8177083449548312,0.5294312021177524,0.51513995607202
2019-03-25,0.827005765094292,0.8135298859188105,0.5296003979116553,0.5147909153485115
2019-03-26,0.8402244154862327,0.807867067345611,0.5199672541973629,0.49811948267290135
2019-03-27,0.838827643785048,0.8031760939464793,0.5156869730223955,0.4925303673600807
2019-03-28,0.8446629067158019,0.8024148583510702,0.4823315326609419,0.4761627808077056
2019-03-29,0.6583902042745551,0.7712971766787269,0.3627263356409627,0.40651722030334664
2019-04-02,0.6600027105015968,0.7711956025289214,0.37971793076946503,0.42633479634255367
2019-04-03,0.6683341271841894,0.7737451397249712,0.4333144151993423,0.4873790693947367
2019-04-04,0.6964253646573109,0.7782871688526904,0.4336494265496303,0.4781018734120526
2019-04-05,0.7480038099615728,0.7883388321703976,0.4829681574543944,0.5093283209444746
2019-04-08,0.7600940640804044,0.7878016010004408,0.4811198641817102,0.5059634005219925
2019-04-09,0.7789082322633676,0.7927857480677114,0.5845827442332067,0.5706828576581998
2019-04-10,0.7733722927724378,0.7958776380136724,0.5727968251869066,0.5563457338676566
2019-04-11,0.7757771706452633,0.7962800814724391,0.5514809171028721,0.5387267196709284
2019-04-12,0.7580329565492934,0.7955409581959062,0.5532980307911356,0.5456046413830032
2019-04-15,0.7454918339818063,0.796491484185884,0.5902823102901145,0.5846485127284875
2019-04-16,0.7537722967875982,0.7976894783101971,0.5737791066789655,0.5637416996576398
2019-04-18,0.7545608706402261,0.7983620434665671,0.5465209381701235,0.5400212700708026
2019-04-22,0.7514596181047555,0.7992029530707012,0.5787577139806466,0.5758714029971094
2019-04-23,0.7759149591129944,0.8011123870606407,0.588497728397161,0.5579127516650143
2019-04-24,0.7793875989521348,0.8007256473053505,0.5642738478014251,0.5358837619994407
2019-04-25,0.7875319419105218,0.8018579405180386,0.5580454354918666,0.5254166252916795
2019-04-26,0.8058725010671209,0.7995070999829826,0.5090685666359278,0.4893593710734451
2019-04-30,0.7044344440745841,0.7380076540074229,0.39420753277069176,0.3980805998140741
2019-05-02,0.6582376470051318,0.7383097209278108,0.41256655344204174,0.4127264501908882
2019-05-03,0.6634017648925656,0.7417186417626574,0.4846094894613491,0.4703140182999093
2019-05-06,0.6807212752013564,0.7411799088342221,0.4757741122539492,0.48413645787781084
2019-05-07,0.7105295079577388,0.7403497669895216,0.49239556005655133,0.5112028633584502
2019-05-08,0.7369790968518396,0.7362007263516828,0.4847411339902648,0.4975369710696759
2019-05-09,0.7092979359859168,0.7339319596953032,0.47103298415348094,0.4943873223220862
2019-05-10,0.7851067667068922,0.7344431681646311,0.5058024957497441,0.4771196354756356
2019-05-13,0.7924884930546685,0.734438887095133,0.48975066784594096,0.46700011286074283
2019-05-14,0.7832672753399607,0.7541240765706815,0.5547190485728708,0.5444173472467569
2019-05-15,0.792355147990122,0.752387856423457,0.5468601172910408,0.5285127756518203
2019-05-16,0.7910042656428825,0.7527585562028534,0.5306352246304016,0.5238743077594178
2019-05-17,0.7695994490231994,0.7516855111974552,0.5380212388976567,0.5305215972257231
2019-05-20,0.7722625850032869,0.7528894053310672,0.5167405043249678,0.5117355916450308
2019-05-21,0.8087889380521684,0.7680477210799724,0.6040265672593083,0.5829845765655987
2019-05-22,0.8108147086465264,0.7677792432960975,0.575042932848742,0.5581746563450634
2019-05-23,0.8121714635993136,0.7675930512102209,0.550247066788156,0.5367407028405515
2019-05-24,0.7723228504405985,0.7606670165391171,0.5418174380911152,0.526205072451001
2019-05-27,0.7360028384778389,0.7647866056498336,0.5349919808476663,0.5220075156377147
