Date,r_USDINR_Spot,r_EURINR_Spot,r_USDINR_Futures,r_EURINR_Futures,r_VIX
2018-01-29,0.0013373718706525446,0.0002095377794755336,0.0,-0.0006337537445150588,0.1782834780446743
2018-01-30,0.00141409403719782,0.0029795699768305523,0.004552955506090338,0.006823377497219985,0.06638832653318481
2018-01-31,-0.0022005667478114145,-0.0006648789057236907,-0.000783514887689425,0.001132716753166676,-0.08830300923857955
2018-02-01,0.006743536885908953,0.01388295259502222,0.005471756011145041,0.00401707796030157,-0.0051832770618562354
2018-02-02,0.0023417386393995415,-0.0015379328466592543,0.0015578753734973255,0.006617992562933884,0.25081937876584515
2018-02-05,0.000155921104237337,-0.00741644240520058,0.00015565413682300228,-0.002741776393542339,0.7682450067910253
2018-02-06,0.0014021970046922834,0.0021659339924511747,0.0023319093349787427,-0.0019987514461805964,-0.2189988833046914
2018-02-07,0.000778149599610756,-0.008311434318940452,0.0006209251984656003,-0.004260658074445077,-0.07801563304676497
2018-02-08,0.0003110903742618489,-0.0011612597481715963,-0.0006209251984655317,-0.009336429162355232,0.18783583593099118
2018-02-09,0.0011657277403264727,0.00019046288888209967,0.0020165988374404543,0.0029112102074585343,-0.14098803741654117
2018-02-12,-0.0014768181145883802,0.0031690524443123386,-0.0015508687971972307,-0.00012639828115176884,-0.1263797579307029
2018-02-14,-0.0028041769426875494,0.009967497952260108,-0.003731927826864405,0.0027770782806066097,-0.28495249384145427
2018-02-15,-0.003125002543135166,0.0013586490733984542,-0.003120614172317775,0.00703432118003893,-0.006772622917818084
2018-02-16,0.004917466881530106,-0.003108200374221443,0.004366138231825883,0.004620676344820219,0.017103293305697584
2018-02-20,0.009994272614152784,0.004502495246450208,0.00882973748428066,-0.0026199253960471056,0.056929999037676315
2018-02-21,-0.0008483400038333646,-0.005237089980984695,-0.00030849915407422896,-0.0018755866704946113,-0.028559301908460927
2018-02-22,0.00261981965221546,0.006398559307642775,0.00369572333180413,0.0006255865077341677,-0.06713930283762856
2018-02-23,-0.004086831458379283,-0.007089696444190279,-0.0050851484877864955,-0.004261726179476476,-0.1268383344779385
2018-02-26,0.0009267841256510414,0.0028682358058702367,-0.0010820002601318638,0.0011298726956826316,-0.04274419653858626
2018-02-27,0.002313209451564939,-0.004566691249147612,0.006474510053550132,0.007873564389551807,0.16261386170043138
2018-02-28,0.0044570887587204126,0.0012646800503997413,0.003527881563728749,-0.004866796902543696,0.06558020539984692
2018-03-01,0.00030665440289382237,0.006312016568945295,0.0010712373814986368,-0.0021288593601393735,0.12397707906403822
2018-03-05,-0.0031476744732893834,0.0024276779555811095,-0.0012243650136791423,0.008736950235003425,-0.18205456974124057
2018-03-06,-0.0018471489897575034,0.0036460285657120865,-0.0021462525485410524,0.0017382671374680107,-0.019952131263652837
2018-03-07,-0.00038525253780037253,0.00018009010764028662,-0.0018433184942891127,0.003591112768936534,-0.03322564762832028
2018-03-08,0.0034619413735343493,-0.00454943698987591,0.0032235809632475128,-0.0012368585373964695,-0.07116704796847889
2018-03-09,0.00030714889283921893,-9.357075359343299e-05,0.0007659900795826371,-0.005584873343528163,-0.12202418106237968
2018-03-12,-0.0021520260399792825,0.00011852147591831265,-0.0019927959380963024,-0.0009961400400360742,0.0749858068845626
2018-03-13,-0.0020024652409152332,0.0024483781609866574,-0.002765828438031646,-0.0008724372710165522,0.03548458192553425
2018-03-14,-0.00023131192516109177,-0.002092897993971882,-0.0007696452315575585,0.002739386596659191,0.052424153196575785
2018-03-15,0.0023107150387820215,-0.002753592803502324,0.0009235032209371943,-0.0008708092856064118,-0.03785194633748519
2018-03-16,0.0,-0.0012199968354309793,0.00030764498012220625,-0.0022427121286612375,-0.048790164169431945
2018-03-19,0.0035327584549156156,0.007223175406454675,0.0030712554854137614,-0.0002495009992981922,0.1854811170843231
2018-03-20,-0.0001533389560622528,-0.007717854485668928,0.0007663422859529776,0.0024922131279595436,-0.044069463034494646
2018-03-21,-0.0004601579956952537,0.0073510930163768265,-0.00015322148195133384,-0.002616986975522996,-0.018858018634396723
2018-03-22,-0.0011513222287239,-0.00407449274368119,-0.0019940186068645063,0.0011224045575662558,0.26760505141005686
2018-03-23,-0.0017679392744342818,0.0023756905193405477,-0.0016903576825508262,-0.0004986909466273843,0.06349363095690341
2018-03-26,-0.0025420804815292864,0.004672528244330307,-0.0016932198303820465,0.0008725460198333749,-0.16771226810070491
2018-03-27,0.001849426434519145,-0.0013336684988655442,0.003230026648907723,0.008066060980977502,0.067565319495766
2018-03-28,0.003305025874597153,-0.004379478228406324,0.0036787288574625884,0.0024688322625050505,0.01631069882431536
2018-04-03,-0.0024585138382072634,-0.005507726909319912,-0.002604367615299528,-0.010784114428573344,-0.08055296755266889
2018-04-04,0.0006920681578853286,0.0013030868709794198,0.0021452659162109386,0.00186764668618945,-0.050545257948231524
2018-04-05,-0.0023858094204453426,-0.005486930545608278,-0.0035267996381354643,-0.0048631556659878925,-0.05745169477585721
2018-04-06,0.0006162378873184659,0.00412115246642342,-0.000153621630227503,-0.0030045090202986133,0.12631162289648679
2018-04-09,0.0003849559273007352,0.0034296977561099253,0.0007678722637914709,0.0033794387253717664,0.012945164592036986
2018-04-10,-7.697933108755865e-05,0.002807588567480067,-0.0007678722637913919,0.003368056573761107,-0.06157247557325795
2018-04-11,0.004761548048565989,0.005647398357360973,0.004292510040342263,0.008185584586439282,-0.011299555253933394
2018-04-12,0.0004595940333675816,-0.002779330531595824,-0.00015298707289084965,-0.003092722202874447,-0.09043079902023132
2018-04-13,-0.0005362135790512368,-0.00021124704177382625,-0.0010715653532052463,-0.0031023168146387635,-0.06018529161893569
2018-04-16,0.0032893508335090824,0.007213005959182585,0.004126868677086826,0.007552812477973639,-0.050054604822984114
2018-04-17,0.0032024426911728605,0.0024769264287174612,0.001980953028752549,0.0033249214794627306,-0.0824106459036929
2018-04-18,0.0006088280248943423,0.0008488755984375499,0.0,-0.00036889025933235927,0.02269141120207067
2018-04-19,0.0022798094835343604,6.148473336011398e-05,0.0016731314268900127,0.0009834051192039533,0.022814677766171482
2018-04-20,0.005148406284152921,0.0004302873156221192,0.004246290881451224,-0.0007374631602662643,0.056043897146148186
2018-04-23,0.004821464817041572,-0.0016237663868474562,0.005884588840767961,-0.00012296341853798706,-0.0325133997359542
2018-04-24,-0.0018053262011739366,0.00016003348427057732,-0.001505570895656826,-0.002585730677892468,0.09786616274833501
2018-04-25,0.007650228566000906,0.001746392361261064,0.004959805763744313,0.0039374973967867075,-0.010039125028328542
2018-04-26,-0.0017199480777657689,-0.0064967313495427285,0.003890473259641671,0.004044370976354311,-0.09396579241833147
2018-04-27,-0.0027730952753238307,-0.0005443355220540049,-0.0010459470509030819,-0.009092088680849882,-0.05246068540150737
2018-05-02,0.0010501838786812518,-0.013818501383036266,-0.000448598138364148,-0.007681861589623694,0.03569531289489667
2018-05-03,-0.00029994001424621684,0.0028253118960881525,-0.0005984440633421901,-0.00298953884836616,-0.004392853000735216
2018-05-04,0.002247360298641599,-0.00013137850478888962,0.0037344131830353705,0.00286515300331491,-0.0737210126828975
2018-05-07,0.0047775546232785935,0.001644115158321187,0.0035719639109759076,-0.0006221614087332617,-0.0013550137574595356
2018-05-08,-0.0001489536012287328,-0.005034639362080237,-0.0011892375416763532,-0.005241494590838067,-0.0027155481724826388
2018-05-09,0.0032718649057129246,0.002094583072216437,0.002822133324969332,0.003372684478639156,-0.09178140306981042
2018-05-10,-0.0015602365808602763,0.0038703150500297183,0.0002966038876853437,0.0004986909466274432,-0.014259153416671423
2018-05-11,0.0017087036585586948,0.0041350937316327096,0.0,0.004352969997636595,-0.044829762953335024
2018-05-14,0.002964722005528102,0.001540057311338232,0.003256849658962307,0.007172035194412803,0.021892977610236744
2018-05-15,0.007667392325519292,0.00013650352448469496,0.007802763179999116,0.00024639645313782605,0.12352402224826683
2018-05-16,-0.004490088880389416,-0.007023034189578023,-0.004409178219005771,-0.01314340061313421,-0.08632808348849726
2018-05-17,-0.0001475579167499815,-0.001294174831690561,-0.0016215821346504116,-0.0017489073789452004,0.0007448789916104024
2018-05-18,0.003314798070388943,0.001912536443019458,0.004416318086213303,0.003245540235007616,-0.0007448789916104893
2018-05-21,0.0018368176796557875,0.0030300597397707836,0.001467782444638534,-0.0009975063171254136,-0.02566178551448305
2018-05-22,-0.0013956736389746914,-0.002462003817806331,-0.0014677824446384827,0.003486927567896666,0.010646488394487704
2018-05-23,0.005132352346653368,-0.001936459758328713,0.0057122088678528875,-0.0031127460855139514,-0.04962258315124579
2018-05-24,-0.00043888523855685723,0.001568196552086791,-0.0016078348855813446,-0.0014975667343949677,-0.003982482364317597
2018-05-25,-0.008966033460333514,-0.014741478196109057,-0.00866823909936865,-0.009410948432947285,0.053605065515563335
2018-05-28,-0.004884195308550866,-0.007338152360878906,-0.005474601229760151,-0.009754938949965049,0.0
2018-05-29,0.006506973565386307,-0.0007022965384518369,0.006212118779230988,0.0019077907217274193,0.2526582887216878
2018-05-30,-0.00591367779004774,0.00468963915896353,-0.0026576126671129237,0.001650479648459218,-0.13034694344055683
2018-05-31,-0.00014829094710931587,0.002336598012816201,-0.0002957267506395576,0.004303804111525501,0.03227148667039819
2018-06-01,-0.006472033005919285,-0.009168092708915066,-0.005338090967616353,-0.00417695689882295,-0.1365913421584876
2018-06-04,0.0011188603710743934,0.00437472557405088,0.00044593088810306134,0.0022805026987250815,-0.05497567407256449
2018-06-05,0.0004471938659901697,0.0021070798650709133,0.0004457321223785288,-0.003041827440484777,-0.02705017753302606
2018-06-06,-0.0038823402504430254,0.0008454026177053185,-0.0035714323675971335,0.003800840759656396,-0.0632490303076994
2018-06-07,0.008640006078721592,0.010806270359342104,0.0023823715854066245,0.006679714798070783,0.04123428065266707
2018-06-08,0.0016302337808359777,-0.0009998837446394096,0.0072609046863975684,0.0,0.004113539325792162
2018-06-11,-0.0008888889474166292,0.00046547907442723177,-0.0025131212872129462,0.0013807822441071693,0.013860800792235166
2018-06-12,0.00014820303843363176,-0.0031619683441342157,0.00044395117266353694,0.0002508466086150062,-0.0008100445967444326
2018-06-13,0.00244218437755602,0.006351583460160728,0.002216804277362675,0.0001253997117450253,0.04747727059551264
2018-06-14,0.0006650164651926869,-0.0183467008172873,0.0,0.00512789567160065,-0.0654663084315861
2018-06-15,0.005451210552243571,0.008899061404424147,0.005153512105249688,-0.01495660382706505,-0.011618387953864964
2018-06-18,-0.0002939015450985999,0.000910856331121133,-0.00044069042211561686,0.002529405673852735,0.027173347509058962
2018-06-19,0.003960401216096914,0.0011247742159181428,0.004836946037245085,-0.0017699119664584693,0.08110444464989636
2018-06-20,-0.0036664996709983087,-0.005223828684615548,-0.0038089703244279607,-0.0025338921450670697,-0.042852769255507274
2018-06-21,-0.0016911147002990781,0.0009835307003989492,-0.001321877257915602,-0.0033036878840866997,0.13509389294241428
2018-06-22,-0.0011044436567936512,0.0035390423288506347,-0.0030911925696729694,0.005457905279291353,-0.06126519579260206
2018-06-25,0.003603342502357081,0.007624181103909318,0.004413069827588641,0.006686456502022316,0.22994679098695117
2018-06-26,0.0037366787076786915,-0.001098173690819,0.0014667060417555683,0.0015077273870138042,-0.08486292331127764
2018-06-27,0.003941323254004146,-0.004165178385588519,0.004241322628586712,0.002758276573239985,0.11778303565638346
2018-06-28,0.002909516163631979,0.0042530766747678195,0.006980831141340361,0.003125197868320032,-0.06100855927424957
2018-06-29,-0.005535338241299559,0.004441347470358479,-0.004066226921259486,0.0012473495442891628,-0.04615269579407903
2018-07-02,0.003790644573960806,-0.00010626162246507282,0.0037763298326950953,0.002241315843013917,-0.030927046748800438
2018-07-03,-0.0024768716676765146,-0.0009818913766413975,-0.002467524294306375,-0.00124455523220483,0.03402974858631147
2018-07-04,0.002040222217466797,0.002000288208288697,0.00188747787433065,0.0008713512719111646,0.0
2018-07-05,0.0027622318936850535,0.005716222693289928,0.0023181696849048114,0.006696453595121074,-0.0752524644102657
2018-07-06,-0.00108944340223022,0.0036937688028625057,-0.0007238509183229988,0.0009882644411502177,-0.11303480731768534
2018-07-09,-0.0021096286876991616,-0.0017708105774069832,-0.0027554219449233853,0.0025895569067338983,-0.05219910938755551
2018-07-10,0.001382673145361968,0.0007805337760298443,0.001741149598317209,-0.005062051676015009,-0.0039478930075848235
2018-07-11,-0.0003636760413941519,-0.006336172669444658,-0.0007251106111344101,0.0007423905314984517,0.07540685698972996
2018-07-12,-0.003060111677594775,-0.0031894569076316047,-0.0037790742649755427,-0.008695706967553708,-0.0801649944361468
2018-07-13,-0.00029192818773949404,0.0008248660060518463,-0.001019887900745634,-0.0036247774204868216,-0.03231298899054357
2018-07-16,0.0007296607401436462,0.00281939831717306,0.0013110934939506993,0.008975378128125853,0.05199091634579419
2018-07-17,-0.0017520810439168608,-0.005941223897119602,-0.0024779547698711613,-0.002733939816467568,-0.06189198732850568
2018-07-18,0.002845574865288196,0.0008643259422479877,0.002332362573355817,-0.005740687174504554,0.003311261303656005
2018-07-19,0.005739417840162618,0.006172570159708162,0.006096694744349293,0.002999252435769362,0.06169356900533996
2018-07-20,-0.004065046248169556,0.002529153398676428,-0.0026083191138952643,0.002616986975522958,-0.0007773027985619028
2018-07-23,0.0015263294746479246,-0.0008692575225879884,-0.0005805515402535908,0.004346483092381724,-0.01883886169640624
2018-07-24,0.001480492606694159,0.0009747587933555072,0.0007256367780852215,0.0003716781310211427,-0.01678025789655123
2018-07-25,-0.0031523083695159447,0.00047151667933184734,-0.0017424136831720467,-0.0031015470554950878,-0.009716675638572427
2018-07-26,-0.0010189971039679885,-0.008377631956448141,-0.0018910471851136426,-0.0004971414469778681,-0.012280137946591087
2018-07-27,-0.0008013696564073702,0.00048776218183791943,0.00029116319902878276,-0.005734961485778933,0.07074860550540152
2018-07-30,0.0,0.004148852852476884,0.0026166608911716888,0.008342201152545537,0.0902040238493962
2018-07-31,-0.002115785271099385,-0.003355184657843584,-0.0013074745815523914,0.003095019493228137,-0.1056722363586048
2018-08-01,-0.0016080699320806904,-0.00430711338460522,-0.0017459629053378643,-0.005950922595318119,0.02463557999622855
2018-08-02,0.004015336659736306,-0.0025189800462801534,0.003198606972519468,-0.00298879425476702,-0.07580581513059352
2018-08-03,-0.0011664359418310463,-0.0025947049856657974,-0.0004355716947267702,-0.002372480353630579,-0.04616850118988831
2018-08-06,0.004149232522409139,0.0029405766958647047,0.0026105888647950087,-0.0022528169728129317,-0.032303114251606944
2018-08-07,-0.002909939489729544,0.0010180548492204457,-0.0027558216005088344,0.002252816972812793,-0.03063302586323775
2018-08-08,0.0004370311090027347,0.0014749681790056047,-0.000726480235365885,-0.0012509383667798836,-0.0073462222019785904
